timestamp,field1,field2,field3,total_kW
2022-12-10 16:43:53+00:00,611.0415094339622,1220.7358490566037,612.8754716981132,2.444652830188679
2022-12-10 17:13:53+00:00,686.925925925926,1046.7814814814815,444.7814814814815,2.178488888888889
2022-12-10 17:43:53+00:00,795.3297491039426,1119.0430107526881,723.0250896057348,2.6373978494623653
2022-12-10 18:13:53+00:00,1416.4758364312268,1283.1152416356877,684.9182156133829,3.3845092936802974
2022-12-10 18:43:53+00:00,1935.8484848484848,1324.5378787878788,1017.0037878787879,4.277390151515151
2022-12-10 19:13:53+00:00,3153.3231939163497,1394.2091254752852,565.9391634980989,5.113471482889734
2022-12-10 19:43:53+00:00,3906.56015037594,1543.390977443609,1725.2706766917292,7.175221804511278
2022-12-10 20:13:53+00:00,3323.8352490421457,1434.455938697318,771.2298850574713,5.5295210727969355
2022-12-10 20:43:53+00:00,3039.5648854961833,1689.7824427480916,682.3931297709923,5.411740458015267
2022-12-10 21:13:53+00:00,3626.93893129771,1342.1221374045801,923.7404580152672,5.892801526717557
2022-12-10 21:43:53+00:00,1818.9022556390978,1379.5864661654136,915.015037593985,4.113503759398496
2022-12-10 22:13:53+00:00,3369.731343283582,1556.4962686567164,752.044776119403,5.6782723880597015
2022-12-10 22:43:53+00:00,1110.4531835205992,1073.9737827715355,511.4157303370786,2.6958426966292133
2022-12-10 23:13:53+00:00,576.047619047619,1066.4725274725274,559.1611721611722,2.201681318681319
2022-12-10 23:43:53+00:00,619.2406015037594,1222.906015037594,463.90225563909775,2.3060488721804515
2022-12-11 00:13:53+00:00,670.963768115942,1069.963768115942,583.2427536231884,2.3241702898550725
2022-12-11 00:43:53+00:00,588.5787545787546,1135.3663003663003,787.3186813186813,2.5112637362637362
2022-12-11 01:13:53+00:00,607.31654676259,1161.5323741007194,464.0791366906475,2.232928057553957
2022-12-11 01:43:53+00:00,736.5567765567765,1041.1978021978023,693.1831501831501,2.470937728937729
2022-12-11 02:13:53+00:00,622.2428571428571,1102.6214285714286,483.5964285714286,2.208460714285714
2022-12-11 02:43:53+00:00,572.9386281588447,1199.1696750902527,670.2527075812275,2.4423610108303246
2022-12-11 03:13:53+00:00,731.6057347670251,1017.7741935483871,453.0501792114695,2.2024301075268817
2022-12-11 03:43:53+00:00,580.2302158273382,1026.0287769784172,677.363309352518,2.2836223021582738
2022-12-11 04:13:53+00:00,676.7543859649123,1217.2877192982455,455.6070175438596,2.3496491228070173
2022-12-11 04:43:53+00:00,636.0108695652174,1118.8514492753623,464.34420289855075,2.21920652173913
2022-12-11 05:13:53+00:00,600.2072727272728,1161.96,612.28,2.3744472727272727
2022-12-11 05:43:53+00:00,719.2153846153847,1265.5576923076924,454.14230769230767,2.438915384615385
2022-12-11 06:13:53+00:00,607.3025830258302,1035.0848708487085,495.5608856088561,2.137948339483395
2022-12-11 06:43:53+00:00,576.5857142857143,1076.275,568.6428571428571,2.2215035714285714
2022-12-11 07:13:53+00:00,725.1466165413534,1258.4172932330828,642.4398496240601,2.6260037593984964
2022-12-11 07:43:53+00:00,596.3589743589744,1069.901098901099,541.3699633699633,2.2076300366300368
2022-12-11 08:13:53+00:00,628.8074074074074,1071.9444444444443,516.5555555555555,2.2173074074074073
2022-12-11 08:43:53+00:00,2657.2443609022557,1595.296992481203,672.0902255639098,4.924631578947368
2022-12-11 09:13:53+00:00,3552.4,1740.9254901960785,500.20392156862744,5.793529411764706
2022-12-11 09:43:53+00:00,2051.5714285714284,2212.965250965251,649.0540540540541,4.913590733590733
2022-12-11 10:13:53+00:00,2714.7977528089887,4969.191011235955,594.3520599250936,8.278340823970037
2022-12-11 10:43:53+00:00,3322.3346007604564,5000.5627376425855,703.3574144486691,9.02625475285171
2022-12-11 11:13:53+00:00,3058.5719696969695,5248.996212121212,492.0833333333333,8.799651515151515
2022-12-11 11:43:53+00:00,1722.7878787878788,4757.996212121212,724.8409090909091,7.205625
2022-12-11 12:13:53+00:00,1662.746153846154,4817.319230769231,695.8076923076923,7.175873076923077
2022-12-11 12:43:53+00:00,1746.2509652509652,4456.644787644787,224.17374517374517,6.427069498069498
2022-12-11 13:13:53+00:00,1632.2575757575758,3895.840909090909,1077.3484848484848,6.6054469696969695
2022-12-11 13:43:53+00:00,1646.8188679245284,2354.1283018867925,531.045283018868,4.531992452830189
2022-12-11 14:13:53+00:00,1286.083650190114,1162.5133079847908,763.06463878327,3.2116615969581748
2022-12-11 14:43:53+00:00,822.0181818181818,1170.2436363636364,593.0836363636364,2.585345454545455
2022-12-11 15:13:53+00:00,911.1955719557195,998.0738007380074,342.6420664206642,2.2519114391143913
2022-12-11 15:43:53+00:00,1008.5671641791045,1107.4738805970148,650.8022388059702,2.7668432835820895
2022-12-11 16:13:53+00:00,879.7664233576643,1045.1131386861314,730.07299270073,2.6549525547445256
2022-12-11 16:43:53+00:00,920.6167883211679,1186.0802919708028,832.9890510948906,2.9396861313868614
2022-12-11 17:13:53+00:00,926.5551470588235,1152.3529411764705,548.4705882352941,2.627378676470588
2022-12-11 17:43:53+00:00,827.6044776119403,1007.2462686567164,674.7462686567164,2.5095970149253732
2022-12-11 18:13:53+00:00,958.42700729927,1112.3065693430658,500.05839416058393,2.570791970802919
2022-12-11 18:43:53+00:00,870.2267657992566,1172.3382899628252,856.3011152416357,2.898866171003718
2022-12-11 19:13:53+00:00,1042.8587786259543,1069.1106870229007,931.4847328244275,3.0434541984732824
2022-12-11 19:43:53+00:00,1190.830258302583,1198.8560885608856,950.9963099630996,3.340682656826568
2022-12-11 20:13:53+00:00,978.2099236641221,1045.5954198473282,1141.351145038168,3.165156488549618
2022-12-11 20:43:53+00:00,841.4296296296296,1114.4407407407407,863.1296296296297,2.819
2022-12-11 21:13:53+00:00,1037.1849056603774,1183.3283018867924,1078.8301886792453,3.299343396226415
2022-12-11 21:43:53+00:00,912.3837638376384,1100.361623616236,854.8265682656827,2.867571955719557
2022-12-11 22:13:53+00:00,995.8901515151515,1127.378787878788,1042.655303030303,3.1659242424242424
2022-12-11 22:43:53+00:00,869.7216117216117,1222.5714285714287,798.5824175824176,2.8908754578754583
2022-12-11 23:13:53+00:00,885.4723247232472,1140.7933579335793,681.9557195571956,2.708221402214022
2022-12-11 23:43:53+00:00,957.6826568265683,1030.2952029520295,697.4317343173432,2.685409594095941
2022-12-12 00:13:53+00:00,853.9448529411765,1186.797794117647,500.7095588235294,2.5414522058823525
2022-12-12 00:43:53+00:00,839.1865671641791,1109.0410447761194,712.1268656716418,2.6603544776119405
2022-12-12 01:13:53+00:00,988.3828996282527,1044.899628252788,467.42379182156134,2.5007063197026023
2022-12-12 01:43:53+00:00,876.7164179104477,1249.2388059701493,666.473880597015,2.792429104477612
2022-12-12 02:13:53+00:00,875.2159090909091,1034.2083333333333,337.6098484848485,2.247034090909091
2022-12-12 02:43:53+00:00,927.6268656716418,995.2350746268656,758.526119402985,2.6813880597014923
2022-12-12 03:13:53+00:00,844.8545454545455,1178.341818181818,536.6581818181818,2.559854545454545
2022-12-12 03:43:53+00:00,911.0182481751825,1117.5474452554745,618.9051094890511,2.6474708029197083
2022-12-12 04:13:53+00:00,936.6472727272727,1019.7781818181818,743.3490909090909,2.6997745454545456
2022-12-12 04:43:53+00:00,873.9555555555555,1190.2740740740742,534.0962962962963,2.598325925925926
2022-12-12 05:13:53+00:00,971.619926199262,1238.1033210332102,740.3468634686346,2.9500701107011067
2022-12-12 05:43:53+00:00,857.8745387453874,1034.509225092251,529.549815498155,2.4219335793357937
2022-12-12 06:13:53+00:00,848.5735294117648,1196.577205882353,752.8088235294117,2.7979595588235293
2022-12-12 06:43:53+00:00,968.9080882352941,1070.1580882352941,515.8713235294117,2.5549375
2022-12-12 07:13:53+00:00,852.9889705882352,1047.0073529411766,757.4632352941177,2.6574595588235295
2022-12-12 07:43:53+00:00,895.3282442748092,1290.8358778625955,457.96946564885496,2.6441335877862597
2022-12-12 08:13:53+00:00,933.7918215613383,1123.4386617100372,501.9628252788104,2.5591933085501855
2022-12-12 08:43:53+00:00,1024.72030651341,2349.0919540229884,3363.8505747126437,6.737662835249043
2022-12-12 09:13:53+00:00,5232.701886792453,4047.5169811320757,4571.169811320755,13.851388679245282
2022-12-12 09:43:53+00:00,7475.853281853282,4037.5945945945946,5464.359073359074,16.977806949806954
2022-12-12 10:13:53+00:00,8226.088122605364,6164.471264367816,4578.214559386974,18.968773946360155
2022-12-12 10:43:53+00:00,8454.981273408239,7730.6292134831465,4962.134831460674,21.147745318352058
2022-12-12 11:13:53+00:00,8252.396946564886,6169.62213740458,5123.5687022900765,19.545587786259546
2022-12-12 11:43:53+00:00,7422.843511450382,7019.706106870229,5330.68320610687,19.77323282442748
2022-12-12 12:13:53+00:00,6132.181818181818,8666.90909090909,4489.636363636364,19.28872727272727
