timestamp,temperature,rh,location
2023-03-02T18:33:12Z,15,68,
2023-03-02T18:38:11Z,15,68,
2023-03-02T18:43:11Z,15,69,
2023-03-02T18:48:10Z,15,68,
2023-03-02T18:53:09Z,15,68,
2023-03-02T18:58:09Z,16,68,
2023-03-02T19:03:08Z,16,68,
2023-03-02T19:08:08Z,16,67,
2023-03-02T19:13:07Z,17,67,
2023-03-02T19:18:06Z,17,67,
2023-03-02T19:23:06Z,17,67,
2023-03-02T19:28:05Z,18,67,
2023-03-02T19:33:05Z,18,67,
2023-03-02T19:38:04Z,18,67,
2023-03-02T19:43:03Z,18,66,
2023-03-02T19:48:03Z,18,65,
2023-03-02T19:53:02Z,18,65,
2023-03-02T19:58:02Z,19,65,
2023-03-02T20:03:01Z,19,64,
2023-03-02T20:08:01Z,19,65,
2023-03-02T20:13:00Z,19,64,
2023-03-02T20:17:59Z,19,65,
2023-03-02T20:22:59Z,19,65,
2023-03-02T20:27:58Z,19,65,
2023-03-02T20:32:58Z,19,65,
2023-03-02T20:37:57Z,19,65,
2023-03-02T20:42:56Z,19,64,
2023-03-02T20:47:56Z,19,65,
2023-03-02T20:52:55Z,19,65,
2023-03-02T20:57:55Z,19,64,
2023-03-02T21:02:54Z,19,65,
2023-03-02T21:07:54Z,19,65,
2023-03-02T21:12:53Z,19,65,
2023-03-02T21:17:52Z,19,65,
2023-03-02T21:22:52Z,18,66,
2023-03-02T21:27:51Z,18,67,
2023-03-02T21:32:51Z,18,67,
2023-03-02T21:37:50Z,18,67,
2023-03-02T21:42:49Z,18,67,
2023-03-02T21:47:49Z,17,67,
2023-03-02T21:52:48Z,17,67,
2023-03-02T21:57:48Z,17,67,
2023-03-02T22:02:47Z,17,67,
2023-03-02T22:07:47Z,17,67,
2023-03-02T22:12:46Z,17,67,
2023-03-02T22:17:45Z,17,67,
2023-03-02T22:22:45Z,17,67,
2023-03-02T22:27:44Z,17,67,
2023-03-02T22:32:44Z,17,67,
2023-03-02T22:37:43Z,17,67,
2023-03-02T22:42:42Z,16,67,
2023-03-02T22:47:42Z,16,67,
2023-03-02T22:52:41Z,16,67,
2023-03-02T22:57:41Z,16,67,
2023-03-02T23:02:40Z,16,68,
2023-03-02T23:07:40Z,16,67,
2023-03-02T23:12:39Z,16,67,
2023-03-02T23:17:38Z,16,67,
2023-03-02T23:22:38Z,16,67,
2023-03-02T23:27:37Z,16,67,
2023-03-02T23:32:37Z,16,67,
2023-03-02T23:37:36Z,16,67,
2023-03-02T23:42:35Z,16,67,
2023-03-02T23:47:35Z,16,67,
2023-03-02T23:52:34Z,16,68,
2023-03-02T23:57:34Z,16,68,
2023-03-03T00:02:33Z,15,67,
2023-03-03T00:07:33Z,15,67,
2023-03-03T00:12:32Z,15,69,
2023-03-03T00:17:31Z,15,69,
2023-03-03T00:22:31Z,15,68,
2023-03-03T00:27:30Z,15,69,
2023-03-03T00:32:30Z,15,69,
2023-03-03T00:37:29Z,15,68,
2023-03-03T00:42:28Z,15,69,
2023-03-03T00:47:28Z,15,69,
2023-03-03T00:52:27Z,15,69,
2023-03-03T00:57:27Z,15,69,
2023-03-03T01:02:26Z,15,69,
2023-03-03T01:07:26Z,15,69,
2023-03-03T01:12:25Z,15,69,
2023-03-03T01:17:24Z,15,69,
2023-03-03T01:22:24Z,15,69,
2023-03-03T01:27:23Z,15,69,
2023-03-03T01:32:23Z,15,69,
2023-03-03T01:37:22Z,15,69,
2023-03-03T01:42:21Z,15,69,
2023-03-03T01:47:21Z,15,69,
2023-03-03T01:52:20Z,15,69,
2023-03-03T01:57:20Z,15,69,
2023-03-03T02:02:19Z,15,69,
2023-03-03T02:07:18Z,15,69,
2023-03-03T02:12:18Z,15,69,
2023-03-03T02:17:17Z,15,69,
2023-03-03T02:22:17Z,14,69,
2023-03-03T02:27:16Z,14,69,
2023-03-03T02:32:16Z,14,69,
2023-03-03T02:37:15Z,14,69,
2023-03-03T02:42:14Z,14,69,
2023-03-03T02:47:14Z,14,69,
2023-03-03T02:52:13Z,14,69,
2023-03-03T02:57:13Z,14,69,
2023-03-03T03:02:12Z,14,69,
2023-03-03T03:07:11Z,14,69,
2023-03-03T03:12:11Z,14,69,
2023-03-03T03:17:10Z,14,69,
2023-03-03T03:22:10Z,14,69,
2023-03-03T03:27:09Z,14,69,
2023-03-03T03:32:09Z,14,69,
2023-03-03T03:37:08Z,14,69,
2023-03-03T03:42:07Z,14,69,
2023-03-03T03:47:07Z,14,69,
2023-03-03T03:52:06Z,14,69,
2023-03-03T03:57:06Z,14,69,
2023-03-03T04:02:05Z,14,70,
2023-03-03T04:07:04Z,14,69,
2023-03-03T04:12:04Z,14,69,
2023-03-03T04:17:03Z,14,69,
2023-03-03T04:22:03Z,14,69,
2023-03-03T04:27:02Z,14,69,
2023-03-03T04:32:02Z,14,69,
2023-03-03T04:37:01Z,14,69,
2023-03-03T04:42:00Z,14,70,
2023-03-03T04:47:00Z,14,69,
2023-03-03T04:51:59Z,14,70,
2023-03-03T04:56:59Z,14,70,
2023-03-03T05:01:58Z,14,70,
2023-03-03T05:06:57Z,14,70,
2023-03-03T05:11:57Z,14,70,
2023-03-03T05:16:56Z,14,70,
2023-03-03T05:21:56Z,14,70,
2023-03-03T05:26:55Z,14,70,
2023-03-03T05:31:55Z,14,70,
2023-03-03T05:36:54Z,14,69,
2023-03-03T05:41:53Z,14,70,
2023-03-03T05:46:53Z,14,70,
2023-03-03T05:51:52Z,14,69,
2023-03-03T05:56:52Z,14,69,
2023-03-03T06:01:51Z,14,70,
2023-03-03T06:06:50Z,14,69,
2023-03-03T06:11:50Z,13,70,
2023-03-03T06:16:49Z,14,70,
2023-03-03T06:21:49Z,13,70,
2023-03-03T06:26:48Z,13,70,
2023-03-03T06:31:48Z,13,70,
2023-03-03T06:36:47Z,13,69,
2023-03-03T06:41:46Z,13,70,
2023-03-03T06:46:46Z,13,70,
2023-03-03T06:51:45Z,13,70,
2023-03-03T06:56:45Z,13,70,
2023-03-03T07:01:44Z,13,70,
2023-03-03T07:06:43Z,13,70,
2023-03-03T07:11:43Z,13,70,
2023-03-03T07:16:42Z,13,70,
2023-03-03T07:21:42Z,13,70,
2023-03-03T07:26:41Z,13,70,
2023-03-03T07:31:41Z,13,70,
2023-03-03T07:36:40Z,13,70,
2023-03-03T07:41:39Z,13,70,
2023-03-03T07:46:39Z,13,70,
2023-03-03T07:51:38Z,13,70,
2023-03-03T07:56:38Z,13,70,
2023-03-03T08:01:37Z,13,70,
2023-03-03T08:06:36Z,13,70,
2023-03-03T08:11:36Z,13,70,
2023-03-03T08:16:35Z,13,70,
2023-03-03T08:21:35Z,13,70,
2023-03-03T08:26:34Z,13,70,
2023-03-03T08:31:34Z,13,70,
2023-03-03T08:36:33Z,13,70,
2023-03-03T08:41:32Z,13,70,
2023-03-03T08:46:32Z,13,70,
2023-03-03T08:51:31Z,13,70,
2023-03-03T08:56:31Z,13,70,
2023-03-03T09:01:30Z,13,70,
2023-03-03T09:06:29Z,13,70,
2023-03-03T09:11:29Z,13,70,
2023-03-03T09:16:28Z,13,70,
2023-03-03T09:21:28Z,13,70,
2023-03-03T09:26:27Z,13,70,
2023-03-03T09:31:26Z,13,70,
2023-03-03T09:36:26Z,13,70,
2023-03-03T09:41:25Z,13,70,
2023-03-03T09:46:25Z,13,70,
2023-03-03T09:51:24Z,13,70,
2023-03-03T09:56:24Z,13,70,
2023-03-03T10:01:23Z,13,70,
2023-03-03T10:06:22Z,13,69,
2023-03-03T10:11:22Z,13,70,
2023-03-03T10:16:21Z,13,70,
2023-03-03T10:21:21Z,13,70,
2023-03-03T10:26:20Z,13,69,
2023-03-03T10:31:19Z,13,70,
2023-03-03T10:36:19Z,13,69,
2023-03-03T10:41:18Z,13,69,
2023-03-03T10:46:18Z,13,69,
2023-03-03T10:51:17Z,13,69,
2023-03-03T10:56:17Z,13,69,
2023-03-03T11:01:16Z,13,69,
2023-03-03T11:06:15Z,13,69,
2023-03-03T11:11:15Z,13,69,
2023-03-03T11:16:14Z,13,69,
2023-03-03T11:21:14Z,13,69,
2023-03-03T11:26:13Z,13,69,
2023-03-03T11:31:12Z,13,69,
2023-03-03T11:36:12Z,13,69,
2023-03-03T11:41:11Z,13,69,
2023-03-03T11:46:11Z,13,69,
2023-03-03T11:51:10Z,13,69,
2023-03-03T11:56:10Z,13,69,
2023-03-03T12:01:09Z,13,69,
2023-03-03T12:06:08Z,13,69,
2023-03-03T12:11:08Z,13,68,
2023-03-03T12:16:07Z,13,69,
2023-03-03T12:21:07Z,13,69,
2023-03-03T12:26:06Z,13,69,
2023-03-03T12:31:05Z,13,69,
2023-03-03T12:36:05Z,13,69,
2023-03-03T12:41:04Z,13,69,
2023-03-03T12:46:04Z,13,69,
2023-03-03T12:51:03Z,13,68,
2023-03-03T12:56:03Z,13,69,
2023-03-03T13:01:02Z,13,68,
2023-03-03T13:06:01Z,13,68,
2023-03-03T13:11:01Z,13,69,
2023-03-03T13:16:00Z,13,69,
2023-03-03T13:21:00Z,13,69,
2023-03-03T13:25:59Z,13,69,
2023-03-03T13:30:58Z,13,70,
2023-03-03T13:35:58Z,14,69,
2023-03-03T13:40:57Z,14,69,
2023-03-03T13:45:57Z,14,69,
2023-03-03T13:50:56Z,14,69,
2023-03-03T13:55:56Z,14,69,
2023-03-03T14:00:55Z,15,69,
2023-03-03T14:05:54Z,15,68,
2023-03-03T14:10:54Z,15,68,
2023-03-03T14:15:53Z,15,68,
2023-03-03T14:20:53Z,15,68,
2023-03-03T14:25:52Z,15,68,
2023-03-03T14:30:51Z,15,68,
2023-03-03T14:35:51Z,15,67,
2023-03-03T14:40:50Z,15,67,
2023-03-03T14:45:50Z,16,66,
2023-03-03T14:50:49Z,16,66,
2023-03-03T14:55:49Z,16,65,
2023-03-03T15:00:48Z,16,66,
2023-03-03T15:05:47Z,16,67,
2023-03-03T15:10:47Z,16,67,
2023-03-03T15:15:46Z,16,67,
2023-03-03T15:20:46Z,17,67,
2023-03-03T15:25:45Z,17,67,
2023-03-03T15:30:44Z,17,67,
2023-03-03T15:35:44Z,17,67,
2023-03-03T15:40:43Z,17,67,
2023-03-03T15:45:43Z,17,66,
2023-03-03T15:50:42Z,17,66,
2023-03-03T15:55:41Z,17,66,
2023-03-03T16:00:41Z,17,66,
2023-03-03T16:05:40Z,17,66,
2023-03-03T16:10:40Z,17,65,
2023-03-03T16:15:39Z,17,66,
2023-03-03T16:20:39Z,16,66,
2023-03-03T16:25:38Z,16,66,
2023-03-03T16:30:37Z,16,66,
2023-03-03T16:35:37Z,16,66,
2023-03-03T16:40:36Z,16,66,
2023-03-03T16:45:36Z,16,66,
2023-03-03T16:50:35Z,16,66,
2023-03-03T16:55:34Z,16,66,
2023-03-03T17:00:34Z,16,66,
2023-03-03T17:05:33Z,16,66,
2023-03-03T17:10:33Z,16,66,
2023-03-03T17:15:32Z,16,66,
2023-03-03T17:20:32Z,15,67,
2023-03-03T17:25:31Z,15,67,
2023-03-03T17:30:30Z,15,67,
2023-03-03T17:35:30Z,15,68,
2023-03-03T17:40:29Z,15,68,
2023-03-03T17:45:29Z,15,68,
2023-03-03T17:50:28Z,15,68,
2023-03-03T17:55:27Z,15,68,
2023-03-03T18:00:27Z,15,68,
2023-03-03T18:05:26Z,15,67,
2023-03-03T18:10:26Z,15,68,
2023-03-03T18:15:25Z,15,68,
2023-03-03T18:20:25Z,15,68,
2023-03-03T18:25:24Z,15,68,
2023-03-03T18:30:23Z,15,68,
2023-03-03T18:35:23Z,15,68,
2023-03-03T18:40:22Z,15,68,
2023-03-03T18:45:22Z,15,68,
2023-03-03T18:50:21Z,15,68,
2023-03-03T18:55:20Z,15,68,
2023-03-03T19:00:20Z,15,68,
2023-03-03T19:05:19Z,15,68,
2023-03-03T19:10:19Z,14,69,
2023-03-03T19:15:18Z,14,69,
2023-03-03T19:20:18Z,14,69,
2023-03-03T19:25:17Z,14,69,
2023-03-03T19:30:16Z,14,69,
2023-03-03T19:35:16Z,14,69,
2023-03-03T19:40:15Z,14,69,
2023-03-03T19:45:15Z,14,69,
2023-03-03T19:50:14Z,14,69,
2023-03-03T19:55:13Z,14,70,
2023-03-03T20:00:13Z,15,70,
2023-03-03T20:05:12Z,15,71,
2023-03-03T20:10:12Z,15,72,
2023-03-03T20:15:11Z,15,72,
2023-03-03T20:20:11Z,16,70,
2023-03-03T20:25:10Z,16,70,
2023-03-03T20:30:09Z,16,71,
2023-03-03T20:35:09Z,17,70,
2023-03-03T20:40:08Z,17,70,
2023-03-03T20:45:08Z,17,70,
2023-03-03T20:50:07Z,17,70,
2023-03-03T20:55:06Z,17,70,
2023-03-03T21:00:06Z,17,70,
2023-03-03T21:05:05Z,17,70,
2023-03-03T21:10:05Z,18,70,
2023-03-03T21:15:04Z,18,70,
2023-03-03T21:20:04Z,18,70,
2023-03-03T21:25:03Z,18,71,
2023-03-03T21:30:02Z,18,71,
2023-03-03T21:35:02Z,18,69,
2023-03-03T21:40:01Z,18,69,
2023-03-03T21:45:01Z,18,69,
2023-03-03T21:50:00Z,19,69,
2023-03-03T21:54:59Z,19,69,
2023-03-03T21:59:59Z,19,68,
2023-03-03T22:04:58Z,19,67,
2023-03-03T22:09:58Z,19,68,
2023-03-03T22:14:57Z,19,67,
2023-03-03T22:19:56Z,19,67,
2023-03-03T22:24:56Z,19,66,
2023-03-03T22:29:55Z,19,66,
2023-03-03T22:34:55Z,19,66,
2023-03-03T22:39:54Z,19,66,
2023-03-03T22:44:54Z,19,65,
2023-03-03T22:49:53Z,19,65,
2023-03-03T22:54:52Z,19,65,
2023-03-03T22:59:52Z,18,65,
2023-03-03T23:04:51Z,18,66,
2023-03-03T23:09:51Z,18,66,
2023-03-03T23:14:50Z,18,66,
2023-03-03T23:19:49Z,17,66,
2023-03-03T23:24:49Z,17,67,
2023-03-03T23:29:48Z,17,66,
2023-03-03T23:34:48Z,17,66,
2023-03-03T23:39:47Z,17,66,
2023-03-03T23:44:47Z,17,66,
2023-03-03T23:49:46Z,16,66,
2023-03-03T23:54:45Z,16,66,
2023-03-03T23:59:45Z,16,66,
2023-03-04T00:04:44Z,16,66,
2023-03-04T00:09:44Z,16,66,
2023-03-04T00:14:43Z,16,66,
2023-03-04T00:19:42Z,16,67,
2023-03-04T00:24:42Z,16,66,
2023-03-04T00:29:41Z,16,66,
2023-03-04T00:34:41Z,16,66,
2023-03-04T00:39:40Z,15,68,
2023-03-04T00:44:40Z,15,68,
2023-03-04T00:49:39Z,15,68,
2023-03-04T00:54:38Z,15,68,
2023-03-04T00:59:38Z,15,68,
2023-03-04T01:04:37Z,15,68,
2023-03-04T01:09:37Z,15,68,
2023-03-04T01:14:36Z,15,68,
2023-03-04T01:19:35Z,15,68,
2023-03-04T01:24:35Z,15,67,
2023-03-04T01:29:34Z,15,68,
2023-03-04T01:34:34Z,15,68,
2023-03-04T01:39:33Z,15,68,
2023-03-04T01:44:33Z,15,67,
2023-03-04T01:49:32Z,14,68,
2023-03-04T01:54:31Z,14,67,
2023-03-04T01:59:31Z,14,67,
2023-03-04T02:04:30Z,14,67,
2023-03-04T02:09:30Z,14,67,
2023-03-04T02:14:29Z,14,67,
2023-03-04T02:19:28Z,14,67,
2023-03-04T02:24:28Z,14,67,
2023-03-04T02:29:27Z,14,67,
2023-03-04T02:34:27Z,14,67,
2023-03-04T02:39:26Z,14,68,
2023-03-04T02:44:26Z,14,68,
2023-03-04T02:49:25Z,14,67,
2023-03-04T02:54:24Z,14,67,
2023-03-04T02:59:24Z,14,67,
2023-03-04T03:04:23Z,14,67,
2023-03-04T03:09:23Z,14,67,
2023-03-04T03:14:22Z,14,67,
2023-03-04T03:19:21Z,14,68,
2023-03-04T03:24:21Z,13,67,
2023-03-04T03:29:20Z,13,68,
2023-03-04T03:34:20Z,13,67,
2023-03-04T03:39:19Z,13,67,
2023-03-04T03:44:19Z,13,67,
2023-03-04T03:49:18Z,13,67,
2023-03-04T03:54:17Z,13,67,
2023-03-04T03:59:17Z,13,67,
2023-03-04T04:04:16Z,13,67,
2023-03-04T04:09:16Z,13,67,
2023-03-04T04:14:15Z,13,67,
2023-03-04T04:19:14Z,13,67,
2023-03-04T04:24:14Z,13,67,
2023-03-04T04:29:13Z,13,67,
2023-03-04T04:34:13Z,13,67,
2023-03-04T04:39:12Z,13,67,
2023-03-04T04:44:11Z,13,67,
2023-03-04T04:49:11Z,13,68,
2023-03-04T04:54:10Z,13,67,
2023-03-04T04:59:10Z,13,67,
2023-03-04T05:04:09Z,13,67,
2023-03-04T05:09:09Z,13,67,
2023-03-04T05:14:08Z,13,67,
2023-03-04T05:19:07Z,13,67,
2023-03-04T05:24:07Z,13,67,
2023-03-04T05:29:06Z,13,67,
2023-03-04T05:34:06Z,13,68,
2023-03-04T05:39:05Z,13,67,
2023-03-04T05:44:04Z,13,67,
2023-03-04T05:49:04Z,13,68,
2023-03-04T05:54:03Z,13,68,
2023-03-04T05:59:03Z,13,69,
2023-03-04T06:04:02Z,13,68,
2023-03-04T06:09:02Z,13,68,
2023-03-04T06:14:01Z,13,69,
2023-03-04T06:19:00Z,13,69,
2023-03-04T06:24:00Z,13,68,
2023-03-04T06:28:59Z,13,68,
2023-03-04T06:33:59Z,13,69,
2023-03-04T06:38:58Z,13,69,
2023-03-04T06:43:57Z,12,69,
2023-03-04T06:48:57Z,12,68,
2023-03-04T06:53:56Z,13,69,
2023-03-04T06:58:56Z,12,69,
2023-03-04T07:03:55Z,12,68,
2023-03-04T07:08:55Z,12,69,
2023-03-04T07:13:54Z,12,69,
2023-03-04T07:18:53Z,12,69,
2023-03-04T07:23:53Z,12,69,
2023-03-04T07:28:52Z,12,69,
2023-03-04T07:33:52Z,12,69,
2023-03-04T07:38:51Z,12,69,
2023-03-04T07:43:50Z,12,69,
2023-03-04T07:48:50Z,12,69,
2023-03-04T07:53:49Z,12,69,
2023-03-04T07:58:49Z,12,69,
2023-03-04T08:03:48Z,12,69,
2023-03-04T08:08:48Z,12,69,
2023-03-04T08:13:47Z,12,69,
2023-03-04T08:18:46Z,12,69,
2023-03-04T08:23:46Z,12,69,
2023-03-04T08:28:45Z,12,69,
2023-03-04T08:33:45Z,12,69,
2023-03-04T08:38:44Z,12,69,
2023-03-04T08:43:43Z,12,69,
2023-03-04T08:48:43Z,12,69,
2023-03-04T08:53:42Z,12,69,
2023-03-04T08:58:42Z,12,69,
2023-03-04T09:03:41Z,12,69,
2023-03-04T09:08:41Z,12,69,
2023-03-04T09:13:40Z,12,69,
2023-03-04T09:18:39Z,12,69,
2023-03-04T09:23:39Z,13,68,
2023-03-04T09:28:38Z,13,68,
2023-03-04T09:33:38Z,13,68,
2023-03-04T09:38:37Z,13,67,
2023-03-04T09:43:36Z,13,68,
2023-03-04T09:48:36Z,14,68,
2023-03-04T09:53:35Z,14,67,
2023-03-04T09:58:35Z,14,67,
2023-03-04T10:03:34Z,14,67,
2023-03-04T10:08:34Z,14,67,
2023-03-04T10:13:33Z,14,67,
2023-03-04T10:18:32Z,14,66,
2023-03-04T10:23:32Z,15,66,
2023-03-04T10:28:31Z,15,66,
2023-03-04T10:33:31Z,15,66,
2023-03-04T10:38:30Z,15,66,
2023-03-04T10:43:29Z,15,66,
2023-03-04T10:48:29Z,15,66,
2023-03-04T10:53:28Z,15,66,
2023-03-04T10:58:28Z,15,66,
2023-03-04T11:03:27Z,15,66,
2023-03-04T11:08:26Z,15,66,
2023-03-04T11:13:26Z,15,66,
2023-03-04T11:18:25Z,15,66,
2023-03-04T11:23:25Z,15,66,
2023-03-04T11:28:24Z,15,65,
2023-03-04T11:33:24Z,15,65,
2023-03-04T11:38:23Z,15,64,
2023-03-04T11:43:22Z,15,64,
2023-03-04T11:48:22Z,15,63,
2023-03-04T11:53:21Z,15,63,
2023-03-04T11:58:21Z,15,63,
2023-03-04T12:03:20Z,15,63,
2023-03-04T12:08:19Z,15,62,
2023-03-04T12:13:19Z,14,62,
2023-03-04T12:18:18Z,14,62,
2023-03-04T12:23:18Z,14,63,
2023-03-04T12:28:17Z,14,62,
2023-03-04T12:33:17Z,14,62,
2023-03-04T12:38:16Z,14,63,
2023-03-04T12:43:15Z,14,63,
2023-03-04T12:48:15Z,14,62,
2023-03-04T12:53:14Z,14,63,
2023-03-04T12:58:14Z,14,63,
2023-03-04T13:03:13Z,14,62,
2023-03-04T13:08:12Z,14,62,
2023-03-04T13:13:12Z,14,62,
2023-03-04T13:18:11Z,14,62,
2023-03-04T13:23:11Z,14,62,
2023-03-04T13:28:10Z,14,62,
2023-03-04T13:33:10Z,14,62,
2023-03-04T13:38:09Z,14,62,
2023-03-04T13:43:08Z,14,62,
2023-03-04T13:48:08Z,14,62,
2023-03-04T13:53:07Z,14,62,
2023-03-04T13:58:07Z,14,63,
2023-03-04T14:03:06Z,14,63,
2023-03-04T14:08:05Z,14,63,
2023-03-04T14:13:05Z,14,62,
2023-03-04T14:18:04Z,14,63,
2023-03-04T14:23:04Z,14,62,
2023-03-04T14:28:03Z,14,63,
2023-03-04T14:33:03Z,14,62,
2023-03-04T14:38:02Z,14,62,
2023-03-04T14:43:01Z,14,62,
2023-03-04T14:48:01Z,14,63,
2023-03-04T14:53:00Z,14,63,
2023-03-04T14:58:00Z,14,63,
2023-03-04T15:02:59Z,14,63,
2023-03-04T15:07:58Z,14,62,
2023-03-04T15:12:58Z,14,63,
2023-03-04T15:17:57Z,14,63,
2023-03-04T15:22:57Z,14,62,
2023-03-04T15:27:56Z,14,62,
2023-03-04T15:32:56Z,14,62,
2023-03-04T15:37:55Z,14,63,
2023-03-04T15:42:54Z,14,63,
2023-03-04T15:47:54Z,14,63,
2023-03-04T15:52:53Z,14,63,
2023-03-04T15:57:53Z,14,62,
2023-03-04T16:02:52Z,14,63,
2023-03-04T16:07:51Z,14,63,
2023-03-04T16:12:51Z,14,63,
2023-03-04T16:17:50Z,14,63,
2023-03-04T16:22:50Z,14,63,
2023-03-04T16:27:49Z,14,63,
2023-03-04T16:32:49Z,14,63,
2023-03-04T16:37:48Z,13,63,
2023-03-04T16:42:47Z,14,63,
2023-03-04T16:47:47Z,14,64,
2023-03-04T16:52:46Z,13,64,
2023-03-04T16:57:46Z,13,64,
2023-03-04T17:02:45Z,13,64,
2023-03-04T17:07:44Z,13,64,
2023-03-04T17:12:44Z,13,64,
2023-03-04T17:17:43Z,13,64,
2023-03-04T17:22:43Z,13,64,
2023-03-04T17:27:42Z,13,64,
2023-03-04T17:32:42Z,13,64,
2023-03-04T17:37:41Z,13,65,
2023-03-04T17:42:40Z,13,65,
2023-03-04T17:47:40Z,13,64,
2023-03-04T17:52:39Z,13,65,
2023-03-04T17:57:39Z,13,65,
2023-03-04T18:02:38Z,13,65,
2023-03-04T18:07:37Z,13,65,
2023-03-04T18:12:37Z,13,65,
2023-03-04T18:17:36Z,13,65,
2023-03-04T18:22:36Z,13,65,
2023-03-04T18:27:35Z,13,65,
2023-03-04T18:32:34Z,13,65,
2023-03-04T18:37:34Z,13,65,
2023-03-04T18:42:33Z,13,65,
2023-03-04T18:47:33Z,13,65,
2023-03-04T18:52:32Z,13,66,
2023-03-04T18:57:32Z,13,65,
2023-03-04T19:02:31Z,13,66,
2023-03-04T19:07:30Z,13,66,
2023-03-04T19:12:30Z,13,66,
2023-03-04T19:17:29Z,13,66,
2023-03-04T19:22:29Z,13,66,
2023-03-04T19:27:28Z,13,66,
2023-03-04T19:32:27Z,13,66,
2023-03-04T19:37:27Z,13,66,
2023-03-04T19:42:26Z,13,66,
2023-03-04T19:47:26Z,13,66,
2023-03-04T19:52:25Z,13,66,
2023-03-04T19:57:25Z,13,67,
2023-03-04T20:02:24Z,13,68,
2023-03-04T20:07:23Z,13,68,
2023-03-04T20:12:23Z,13,68,
2023-03-04T20:17:22Z,13,67,
2023-03-04T20:22:22Z,13,68,
2023-03-04T20:27:21Z,13,68,
2023-03-04T20:32:20Z,13,68,
2023-03-04T20:37:20Z,13,68,
2023-03-04T20:42:19Z,13,68,
2023-03-04T20:47:19Z,13,68,
2023-03-04T20:52:18Z,13,68,
2023-03-04T20:57:18Z,13,68,
2023-03-04T21:02:17Z,13,68,
2023-03-04T21:07:16Z,12,68,
2023-03-04T21:12:16Z,13,68,
2023-03-04T21:17:15Z,12,68,
2023-03-04T21:22:15Z,12,68,
2023-03-04T21:27:14Z,12,68,
2023-03-04T21:32:13Z,12,68,
2023-03-04T21:37:13Z,12,68,
2023-03-04T21:42:12Z,12,68,
2023-03-04T21:47:12Z,12,68,
2023-03-04T21:52:11Z,12,68,
2023-03-04T21:57:11Z,12,68,
2023-03-04T22:02:10Z,12,68,
2023-03-04T22:07:09Z,12,68,
2023-03-04T22:12:09Z,12,69,
2023-03-04T22:17:08Z,12,69,
2023-03-04T22:22:08Z,12,69,
2023-03-04T22:27:07Z,12,68,
2023-03-04T22:32:06Z,12,69,
2023-03-04T22:37:06Z,12,69,
2023-03-04T22:42:05Z,12,69,
2023-03-04T22:47:05Z,12,69,
2023-03-04T22:52:04Z,12,69,
2023-03-04T22:57:04Z,12,69,
2023-03-04T23:02:03Z,12,69,
2023-03-04T23:07:02Z,12,69,
2023-03-04T23:12:02Z,12,69,
2023-03-04T23:17:01Z,12,69,
2023-03-04T23:22:01Z,12,69,
2023-03-04T23:27:00Z,12,69,
2023-03-04T23:31:59Z,12,69,
2023-03-04T23:36:59Z,12,69,
2023-03-04T23:41:58Z,12,69,
2023-03-04T23:46:58Z,12,69,
2023-03-04T23:51:57Z,12,69,
2023-03-04T23:56:57Z,12,69,
2023-03-05T00:01:56Z,12,69,
2023-03-05T00:06:55Z,12,69,
2023-03-05T00:11:55Z,12,69,
2023-03-05T00:16:54Z,12,69,
2023-03-05T00:21:54Z,12,69,
2023-03-05T00:26:53Z,12,69,
2023-03-05T00:31:52Z,12,69,
2023-03-05T00:36:52Z,12,69,
2023-03-05T00:41:51Z,12,69,
2023-03-05T00:46:51Z,12,69,
2023-03-05T00:51:50Z,12,69,
2023-03-05T00:56:49Z,12,69,
2023-03-05T01:01:49Z,12,69,
2023-03-05T01:06:48Z,12,69,
2023-03-05T01:11:48Z,12,69,
2023-03-05T01:16:47Z,12,69,
2023-03-05T01:21:47Z,12,69,
2023-03-05T01:26:46Z,12,70,
2023-03-05T01:31:45Z,12,69,
2023-03-05T01:36:45Z,12,69,
2023-03-05T01:41:44Z,12,69,
2023-03-05T01:46:44Z,12,69,
2023-03-05T01:51:43Z,11,70,
2023-03-05T01:56:42Z,11,70,
2023-03-05T02:01:42Z,12,69,
2023-03-05T02:06:41Z,11,69,
2023-03-05T02:11:41Z,11,69,
2023-03-05T02:16:40Z,11,70,
2023-03-05T02:21:40Z,11,69,
2023-03-05T02:26:39Z,11,70,
2023-03-05T02:31:38Z,11,70,
2023-03-05T02:36:38Z,11,69,
2023-03-05T02:41:37Z,11,70,
2023-03-05T02:46:37Z,11,69,
2023-03-05T02:51:36Z,11,69,
2023-03-05T02:56:35Z,11,70,
2023-03-05T03:01:35Z,11,70,
2023-03-05T03:06:34Z,11,70,
2023-03-05T03:11:34Z,11,70,
2023-03-05T03:16:33Z,11,70,
2023-03-05T03:21:33Z,11,70,
2023-03-05T03:26:32Z,11,70,
2023-03-05T03:31:31Z,11,70,
2023-03-05T03:36:31Z,11,70,
2023-03-05T03:41:30Z,11,70,
2023-03-05T03:46:30Z,11,70,
2023-03-05T03:51:29Z,11,70,
2023-03-05T03:56:28Z,11,70,
2023-03-05T04:01:28Z,11,70,
2023-03-05T04:06:27Z,11,70,
2023-03-05T04:11:27Z,11,70,
2023-03-05T04:16:26Z,11,70,
2023-03-05T04:21:26Z,11,70,
2023-03-05T04:26:25Z,11,70,
2023-03-05T04:31:24Z,11,70,
2023-03-05T04:36:24Z,11,70,
